HEADER|MTP1.00 |   1258021|2387|        |XSHG01|2020-09-10 10:04:21.042|0|001
MD004|510010|治理ETF |               0|            0.00|      2.700|      0.000|      0.000|      0.000|      2.700|      2.700|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510020|博时ETF |               0|            0.00|      2.673|      0.000|      0.000|      0.000|      2.673|      2.673|      2.673|        5000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510025|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510030|价值ETF |               0|            0.00|      7.390|      0.000|      0.000|      0.000|      7.390|      7.390|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510050|50ETF   |           83000|      1862125.00|     22.500|     24.750|     24.750|     22.000|     22.000|     22.000|     22.000|        5000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |11:14:41.090
MD004|510060|央企ETF |               0|            0.00|      2.200|      0.000|      0.000|      0.000|      2.200|      2.200|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510070|民企ETF |               0|            0.00|      1.213|      0.000|      0.000|      0.000|      1.213|      1.213|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.132|      0.000|T01    |00:00:00.000
MD004|510080|建信ETF |               0|            0.00|      0.915|      0.000|      0.000|      0.000|      0.915|      0.915|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510090|责任ETF |               0|            0.00|      1.123|      0.000|      0.000|      0.000|      1.123|      1.123|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.853|      0.000|T01    |00:00:00.000
MD004|510110|周期ETF |               0|            0.00|      2.530|      0.000|      0.000|      0.000|      2.530|      2.530|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510120|非周ETF |               0|            0.00|      1.567|      0.000|      0.000|      0.000|      1.567|      1.567|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.821|      0.000|T01    |00:00:00.000
MD004|510130|中盘ETF |               0|            0.00|      2.217|      0.000|      0.000|      0.000|      2.217|      2.217|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.299|      0.000|T01    |00:00:00.000
MD004|510150|消费ETF |               0|            0.00|      2.090|      0.000|      0.000|      0.000|      2.090|      2.090|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.562|      0.000|T01    |00:00:00.000
MD004|510160|小康ETF |               0|            0.00|      0.419|      0.000|      0.000|      0.000|      0.419|      0.419|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.326|      0.000|T01    |00:00:00.000
MD004|510170|商品ETF |               0|            0.00|      3.368|      0.000|      0.000|      0.000|      3.368|      3.368|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.832|      0.000|T01    |00:00:00.000
MD004|510180|180ETF  |               0|            0.00|    105.000|      0.000|      0.000|      0.000|    105.000|    105.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.535|      0.000|T01    |00:00:00.000
MD004|510190|龙头ETF |               0|            0.00|      2.108|      0.000|      0.000|      0.000|      2.108|      2.108|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.162|      0.000|T01    |00:00:00.000
MD004|510210|综指ETF |               0|            0.00|      2.400|      0.000|      0.000|      0.000|      2.400|      2.400|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.287|      0.000|T01    |00:00:00.000
MD004|510220|中小ETF |               0|            0.00|      2.858|      0.000|      0.000|      0.000|      2.858|      2.858|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.521|      0.000|T01    |00:00:00.000
MD004|510230|金融ETF |               0|            0.00|      3.740|      0.000|      0.000|      0.000|      3.740|      3.740|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      3.369|      0.000|T01    |00:00:00.000
MD004|510260|新兴ETF |               0|            0.00|      0.948|      0.000|      0.000|      0.000|      0.948|      0.948|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.726|      0.000|T01    |00:00:00.000
MD004|510270|国企ETF |               0|            0.00|      0.617|      0.000|      0.000|      0.000|      0.617|      0.617|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.713|      0.000|T01    |00:00:00.000
MD004|510280|成长ETF |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.992|      0.000|T01    |00:00:00.000
MD004|510290|380ETF  |               0|            0.00|      0.870|      0.000|      0.000|      0.000|      0.870|      0.870|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.865|      0.000|T01    |00:00:00.000
MD004|510300|300ETF  |               0|            0.00|      4.620|      0.000|      0.000|      0.000|      4.620|      4.620|      5.082|         100|      0.000|           0|      4.620|      900000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.000|      0.000|T01    |00:00:00.000
MD004|510305|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510310|HS300ETF|               0|            0.00|      1.434|      0.000|      0.000|      0.000|      1.434|      1.434|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.974|      0.000|T01    |00:00:00.000
MD004|510315|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510320|华夏3   |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.000|      0.000|T01    |00:00:00.000
MD004|510325|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510330|华夏300 |               0|            0.00|     54.812|      0.000|      0.000|      0.000|     54.812|     54.812|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.503|      0.000|T01    |00:00:00.000
MD004|510335|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510340|纳指100 |               0|            0.00|      1.800|      0.000|      0.000|      0.000|      1.800|      1.800|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510345|跨境资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510350|标普ETF |               0|            0.00|      2.228|      0.000|      0.000|      0.000|      2.228|      2.228|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510355|跨境资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510360|广发50  |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.000|      0.000|T01    |00:00:00.000
MD004|510365|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510370|诺安ETF |               0|            0.00|      1.290|      0.000|      0.000|      0.000|      1.290|      1.290|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510375|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510410|资源ETF |               0|            0.00|      0.706|      0.000|      0.000|      0.000|      0.706|      0.706|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.748|      0.000|T01    |00:00:00.000
MD004|510420|180EWETF|               0|            0.00|      1.041|      0.000|      0.000|      0.000|      1.041|      1.041|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.986|      0.000|T01    |00:00:00.000
MD004|510430|50等权  |               0|            0.00|      0.900|      0.000|      0.000|      0.000|      0.900|      0.900|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.042|      0.000|T01    |00:00:00.000
MD004|510440|500沪市 |           12000|        15600.00|      1.200|      1.300|      1.300|      1.300|      1.300|      1.300|      1.300|        9000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.119|      0.000|T01    |11:05:42.310
MD004|510450|基金K   |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.000|      0.000|T01    |00:00:00.000
MD004|510460|ETF600  |               0|            0.00|      1.100|      0.000|      0.000|      0.000|      1.100|      1.100|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.000|      0.000|T01    |00:00:00.000
MD004|510500|500ETF  |               0|            0.00|      3.032|      0.000|      0.000|      0.000|      3.032|      3.032|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.014|      0.000|T01    |00:00:00.000
MD004|510505|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510510|广发500 |               0|            0.00|      0.953|      0.000|      0.000|      0.000|      0.953|      0.953|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510515|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510520|万家ETF |               0|            0.00|      0.970|      0.000|      0.000|      0.000|      0.970|      0.970|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510530|嘉实ETF |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510535|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510540|嘉实消费|               0|            0.00|      1.168|      0.000|      0.000|      0.000|      1.168|      1.168|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510545|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510550|大成医药|               0|            0.00|      1.070|      0.000|      0.000|      0.000|      1.070|      1.070|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.417|      0.000|T01    |00:00:00.000
MD004|510555|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510560|大成金融|               0|            0.00|      1.210|      0.000|      0.000|      0.000|      1.210|      1.210|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.194|      0.000|T01    |00:00:00.000
MD004|510565|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510570|华安医药|               0|            0.00|      1.040|      0.000|      0.000|      0.000|      1.040|      1.040|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510575|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510580|测试01  |               0|            0.00|      0.993|      0.000|      0.000|      0.000|      0.993|      0.993|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510585|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510590|景顺医药|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510595|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510610|能源行业|               0|            0.00|      0.900|      0.000|      0.000|      0.000|      0.900|      0.900|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510620|材料行业|               0|            0.00|      1.014|      0.000|      0.000|      0.000|      1.014|      1.014|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510630|消费行业|               0|            0.00|      1.040|      0.000|      0.000|      0.000|      1.040|      1.040|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510650|金融行业|               0|            0.00|      0.800|      0.000|      0.000|      0.000|      0.800|      0.800|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510660|医药行业|               0|            0.00|      0.930|      0.000|      0.000|      0.000|      0.930|      0.930|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510700|百强ETF |               0|            0.00|      2.134|      0.000|      0.000|      0.000|      2.134|      2.134|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510710|A股ETF  |               0|            0.00|      0.960|      0.000|      0.000|      0.000|      0.960|      0.960|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510715|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510720|嘉实中证|               0|            0.00|      1.080|      0.000|      0.000|      0.000|      1.080|      1.080|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510725|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510730|国泰中证|               0|            0.00|      0.990|      0.000|      0.000|      0.000|      0.990|      0.990|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510735|跨市申赎|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510740|银行ETF |               0|            0.00|      1.500|      0.000|      0.000|      0.000|      1.500|      1.500|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510745|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510750|沪国ETF |               0|            0.00|      1.430|      0.000|      0.000|      0.000|      1.430|      1.430|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510755|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510760|汇安ETF |               0|            0.00|      2.500|      0.000|      0.000|      0.000|      2.500|      2.500|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.844|      0.000|T01    |00:00:00.000
MD004|510770|平安大华|               0|            0.00|      1.300|      0.000|      0.000|      0.000|      1.300|      1.300|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.008|      0.000|T01    |00:00:00.000
MD004|510775|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510780|申菱ETF |               0|            0.00|      1.110|      0.000|      0.000|      0.000|      1.110|      1.110|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510790|创金合信|               0|            0.00|      0.950|      0.000|      0.000|      0.000|      0.950|      0.950|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510795|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|510800|浦银安盛|               0|            0.00|      1.040|      0.000|      0.000|      0.000|      1.040|      1.040|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510805|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510810|中信建投|               0|            0.00|      1.013|      0.000|      0.000|      0.000|      1.013|      1.013|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510815|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
